2026-08-23 18:27:03,989 | WARNING  | [GeminiApiAgent] gemini-3.5-flash-lite hit rate-limit/fallback trigger (429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 500, model: gemini-3.5-flash-lite\nPlease retry in 56.495970195s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-3.5-flash-lite'}, 'quotaValue': '500'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}), switching...
2026-08-23 18:27:03,990 | WARNING  | [GeminiApiAgent] gemini-3.5-flash-lite hit rate-limit/fallback trigger (429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 500, model: gemini-3.5-flash-lite\nPlease retry in 56.495918072s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-3.5-flash-lite', 'location': 'global'}, 'quotaValue': '500'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}), switching...
2026-08-23 18:27:04,196 | WARNING  | [GeminiApiAgent] gemini-3.5-flash-lite hit rate-limit/fallback trigger (429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 500, model: gemini-3.5-flash-lite\nPlease retry in 56.285369259s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'model': 'gemini-3.5-flash-lite', 'location': 'global'}, 'quotaValue': '500'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}), switching...
2026-08-23 18:27:04,200 | WARNING  | [GeminiApiAgent] gemini-3.5-flash-lite hit rate-limit/fallback trigger (429 RESOURCE_EXHAUSTED. {'error': {'code': 429, 'message': 'You exceeded your current quota, please check your plan and billing details. For more information on this error, head to: https://ai.google.dev/gemini-api/docs/rate-limits. To monitor your current usage, head to: https://ai.dev/rate-limit. \n* Quota exceeded for metric: generativelanguage.googleapis.com/generate_content_free_tier_requests, limit: 500, model: gemini-3.5-flash-lite\nPlease retry in 56.285977207s.', 'status': 'RESOURCE_EXHAUSTED', 'details': [{'@type': 'type.googleapis.com/google.rpc.Help', 'links': [{'description': 'Learn more about Gemini API quotas', 'url': 'https://ai.google.dev/gemini-api/docs/rate-limits'}]}, {'@type': 'type.googleapis.com/google.rpc.QuotaFailure', 'violations': [{'quotaMetric': 'generativelanguage.googleapis.com/generate_content_free_tier_requests', 'quotaId': 'GenerateRequestsPerDayPerProjectPerModel-FreeTier', 'quotaDimensions': {'location': 'global', 'model': 'gemini-3.5-flash-lite'}, 'quotaValue': '500'}]}, {'@type': 'type.googleapis.com/google.rpc.RetryInfo', 'retryDelay': '56s'}]}}), switching...
2026-08-26 16:00:08,581 | WARNING  | Direct use of automatic function calling (AFC) in Models.generate_content is not recommended. Instead, we recommend to use AFC in Chat.send_message. Similarly, direct use of AFC in Models.generate_content_stream is not recommended. Instead, we recommend to use AFC in Chat.send_message_stream.
2026-08-26 16:00:08,582 | WARNING  | Direct use of automatic function calling (AFC) in Models.generate_content is not recommended. Instead, we recommend to use AFC in Chat.send_message. Similarly, direct use of AFC in Models.generate_content_stream is not recommended. Instead, we recommend to use AFC in Chat.send_message_stream.
2026-08-26 16:00:08,582 | WARNING  | Direct use of automatic function calling (AFC) in Models.generate_content is not recommended. Instead, we recommend to use AFC in Chat.send_message. Similarly, direct use of AFC in Models.generate_content_stream is not recommended. Instead, we recommend to use AFC in Chat.send_message_stream.
2026-08-26 16:09:49,466 | WARNING  | Direct use of automatic function calling (AFC) in Models.generate_content is not recommended. Instead, we recommend to use AFC in Chat.send_message. Similarly, direct use of AFC in Models.generate_content_stream is not recommended. Instead, we recommend to use AFC in Chat.send_message_stream.
2026-08-26 16:09:49,466 | WARNING  | Direct use of automatic function calling (AFC) in Models.generate_content is not recommended. Instead, we recommend to use AFC in Chat.send_message. Similarly, direct use of AFC in Models.generate_content_stream is not recommended. Instead, we recommend to use AFC in Chat.send_message_stream.
2026-08-26 16:12:02,622 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 1/5) for data_feed/ohclv_output/iq_option\EURGBP-OTC\EURGBP-OTC_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\EURGBP-OTC\\EURGBP-OTC_M1.csv.9104.tmp' -> 'data_feed/ohclv_output/iq_option\\EURGBP-OTC\\EURGBP-OTC_M1.csv'
2026-08-27 02:30:10,601 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 1/5) for data_feed/ohclv_output/iq_option\GBPAUD-OTC\GBPAUD-OTC_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\GBPAUD-OTC\\GBPAUD-OTC_M1.csv.9992.tmp' -> 'data_feed/ohclv_output/iq_option\\GBPAUD-OTC\\GBPAUD-OTC_M1.csv'
2026-08-27 02:30:10,652 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 2/5) for data_feed/ohclv_output/iq_option\GBPAUD-OTC\GBPAUD-OTC_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\GBPAUD-OTC\\GBPAUD-OTC_M1.csv.9992.tmp' -> 'data_feed/ohclv_output/iq_option\\GBPAUD-OTC\\GBPAUD-OTC_M1.csv'
2026-08-27 02:32:06,692 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:32:06,705 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:34:06,664 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:34:06,665 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:35:06,366 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:35:06,369 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:36:03,627 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:36:03,629 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:37:01,914 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:37:01,921 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:38:01,998 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:38:02,006 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:39:01,992 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:39:01,993 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:40:01,989 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:40:01,991 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:41:03,931 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:41:03,933 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:42:01,973 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:42:01,976 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:56:01,981 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:56:01,993 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:57:04,554 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:57:04,567 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:58:03,257 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:58:03,310 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:59:01,972 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 02:59:01,981 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 03:00:01,967 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 03:00:01,979 | WARNING  | [LightGBMEngine] Payload feature fallback: could not convert string to float: 'WEAK'
2026-08-27 16:17:10,253 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:17:11,504 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 2/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:17:12,747 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 3/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:18:07,049 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:18:08,508 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 2/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:18:09,949 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 3/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:19:14,917 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:19:16,325 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 2/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:19:17,675 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 3/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:20:25,794 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:20:27,305 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 2/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:20:29,161 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 3/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 16:21:32,549 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: PUT, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 17:49:08,214 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: CALL, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 17:49:09,730 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 2/3) -> Symbol: EURUSD, Action: CALL, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 17:49:10,989 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 3/3) -> Symbol: EURUSD, Action: CALL, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 17:50:10,625 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 1/3) -> Symbol: EURUSD, Action: CALL, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 17:50:12,048 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 2/3) -> Symbol: EURUSD, Action: CALL, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-27 17:50:13,478 | WARNING  | [BrokerExecutor] Binary/Turbo Route rejected (Attempt 3/3) -> Symbol: EURUSD, Action: CALL, Reason: Cannot purchase an option (the asset is not available at the moment).
2026-08-28 03:53:05,290 | WARNING  | [DataFeedRunner] Telegram AI Bridge note: name 'load_settings' is not defined
2026-08-28 05:09:38,343 | WARNING  | [DataFeedRunner] Telegram AI Bridge note: name 'load_settings' is not defined
2026-08-28 05:13:01,560 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 1/5) for data_feed/ohclv_output/iq_option\EURUSD\EURUSD_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\EURUSD\\EURUSD_M1.csv.11372.tmp' -> 'data_feed/ohclv_output/iq_option\\EURUSD\\EURUSD_M1.csv'
2026-08-28 05:20:01,565 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 1/5) for data_feed/ohclv_output/iq_option\EURUSD\EURUSD_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\EURUSD\\EURUSD_M1.csv.20408.tmp' -> 'data_feed/ohclv_output/iq_option\\EURUSD\\EURUSD_M1.csv'
2026-08-28 05:21:01,579 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 1/5) for data_feed/ohclv_output/iq_option\EURUSD\EURUSD_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\EURUSD\\EURUSD_M1.csv.20408.tmp' -> 'data_feed/ohclv_output/iq_option\\EURUSD\\EURUSD_M1.csv'
2026-08-28 05:24:01,548 | WARNING  | [CSVWriter] PermissionError on os.replace (attempt 1/5) for data_feed/ohclv_output/iq_option\EURUSD-OTC\EURUSD-OTC_M1.csv, retrying in 0.05s... Error: [WinError 5] Access is denied: 'data_feed/ohclv_output/iq_option\\EURUSD-OTC\\EURUSD-OTC_M1.csv.11372.tmp' -> 'data_feed/ohclv_output/iq_option\\EURUSD-OTC\\EURUSD-OTC_M1.csv'
